source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_vysokiy_kortkiy_35_/","lm_aktivator_2_vysokiy_kortkiy_35_","LM-Активатор 2 высокий корткий 35","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator2_vysokiy_35_dlinnyy_uzkiy/","lm_aktivator2_vysokiy_35_dlinnyy_uzkiy","LM-Активатор2 высокий 35 (длинный узкий)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_70_94270lsnr_/","lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_70_94270lsnr_","ЛМ-АКТИВАТОР2 НИЗКИЙ, КОРОТКИЙ,УЗКИЙ УСИЛЕННЫЙ 70 94270LSNR","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_dlinnyy_uzkiy_35_94235lln/","lm_aktivator2_nizkiy_dlinnyy_uzkiy_35_94235lln","ЛМ-АКТИВАТОР2 НИЗКИЙ ДЛИННЫЙ УЗКИЙ 35 94235LLN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_long_55_narrow_94255hln/","lm_aktivator_2_high_long_55_narrow_94255hln","LM Aктиватор 2 HIGH LONG 55 NARROW 94255HLN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_30_vysokiy_korotkiy_94030hs/","lm_aktivator_30_vysokiy_korotkiy_94030hs","LM-Aктиватор 30 высокий (короткий) 94030HS","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator_dlya_ortodonticheskoy_i_miofunktsionalnoy_korrektsii_s_prinadlezhnostyami_v_variantakh__5/","lm_aktivator_dlya_ortodonticheskoy_i_miofunktsionalnoy_korrektsii_s_prinadlezhnostyami_v_variantakh__5","LM-АКТИВАТОР ДЛЯ ОРТОДОНТИЧЕСКОЙ И МИОФУНКЦИОНАЛЬНОЙ КОРРЕКЦИИ С ПРИНАДЛЕЖНОСТЯМИ, В ВАРИАНТАХ ИСПОЛ","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low/lm_aktivator_35_low_korotkiy/","lm_aktivator_35_low_korotkiy","LM-Активатор 35 LOW (короткий)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_long_60_narrow/","lm_aktivator_2_high_long_60_narrow","LM-Активатор 2 HIGH LONG 60 NARROW","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low/lm_aktivator_20_low_korotkiy/","lm_aktivator_20_low_korotkiy","LM-Активатор 20 LOW (короткий)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator_94235llnr/","lm_aktivator_94235llnr","LM-АКТИВАТОР 94235LLNR","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_60/","lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_60","ЛМ-АКТИВАТОР2 НИЗКИЙ, КОРОТКИЙ,УЗКИЙ УСИЛЕННЫЙ 60","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_long_65_narrow/","lm_aktivator_2_high_long_65_narrow","LM-Активатор 2 HIGH LONG 65 NARROW","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low/lm_aktivator_45_low_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_45_low_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 45 LOW SHORT для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_40_vysokiy_korotkiy_94040hs/","lm_aktivator_40_vysokiy_korotkiy_94040hs","LM-Aктиватор 40 высокий (короткий) 94040HS","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_35_94235lsnr/","lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_35_94235lsnr","ЛМ-АКТИВАТОР2 НИЗКИЙ, КОРОТКИЙ,УЗКИЙ УСИЛЕННЫЙ 35 94235LSNR","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_50_high_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_50_high_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 50 HIGH SHORT для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_vysokiy_korotkiy_55_/","lm_aktivator_2_vysokiy_korotkiy_55_","LM-Активатор 2 высокий короткий 55","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_dlinnyy_uzkiy_70/","lm_aktivator2_nizkiy_dlinnyy_uzkiy_70","ЛМ-АКТИВАТОР2 НИЗКИЙ ДЛИННЫЙ УЗКИЙ 70","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_dlinnyy_uzkiy_40_94240lln/","lm_aktivator2_nizkiy_dlinnyy_uzkiy_40_94240lln","ЛМ-АКТИВАТОР2 НИЗКИЙ ДЛИННЫЙ УЗКИЙ 40 94240LLN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_long_50_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_2_high_long_50_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 2 HIGH LONG 50 NARROW для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
